Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
142730.00125390547,-0.9937347311175974,0.8452546194326273,1.5159541678264163,2.095651955748035,2.0141703011876833,-0.012009500782312976,0.3168565101971525,0.18920033915559972,0.5522272667743067,0.03778013973139409,0.12388188840535468,-0.9909034073178361,-0.06640509776885922,0.7805224799882345,-0.46855696731097435,0.2095095569873575,-0.34604664592541023,-1.2815110482217307,0.8763233287737969,-0.02001544409479774,1.0254775129500422,0.16556852002558628,-0.6984157377410128,0.5544083270295427,0.23442835390467365,-0.7493690566239594,0.091931850880171,-0.4959248005363207,75.38660543521964,1
142729.99994328307,-0.9979952316708979,0.8393125843982512,1.5161371347798402,2.0858761036398556,2.011670153858327,-0.016345963721383753,0.31606480922786134,0.1985317601863677,0.5641524311714553,0.03592308953639686,0.14365562469523577,-0.985993710278883,-0.06357985319153664,0.7921625630512446,-0.4770489563960621,0.21386360096942755,-0.3463281800560796,-1.27070317528768,0.855701110350137,-0.021439741817899982,1.0200053714634847,0.16827382975069033,-0.6928950323310129,0.533660884423856,0.24477712133066803,-0.749826556709557,0.10231855440532846,-0.512024751184174,75.38892904694026,1
34338.0,-0.083755799,0.503411235,0.397287278,0.868509109,-0.33108384,0.419645481,-0.190863999,1.064185644,-0.109730611,-0.559354277,-0.531305538,1.623759398,1.102525643,-1.146853527,0.285322916,0.56962422,0.305935525,-0.161003288,-0.73304626,-1.414810566,-1.087736224,0.250492061,-1.283112948,0.135492209,1.773703271,1.462383747,-1.134742295,0.840983286,139.5797011,0
12797.012306258834,0.4984266375208612,-0.25727282067733054,-0.16672399637141294,1.147338754358176,0.3984913224256345,2.3692674705934778,-1.8539185918482841,1.3142601989568827,-1.3529999583094985,-0.4659494326867786,-0.727969853375417,0.441510228349229,-1.2243645217244372,-0.05857033157898521,0.05106633570100381,1.498376171111531,-0.5552107923193067,0.8829026446625199,-0.4045862638783871,0.4358618785083445,-0.21425431560614294,0.576788531724393,-0.5448477891102177,-1.8825291321187754,0.36262911037585843,-0.6878914494900896,-1.1722771543504273,0.2655808188644743,73.49929912287118,1
57775.99679079632,-2.8335442993676194,0.5526258410959416,-0.21190240432964305,-0.15579335268638253,0.8335127589996257,0.11622001823973445,-1.607426433025799,-1.5192894152900824,-0.7833596527913876,-1.0661549185401136,-1.6683754949080358,0.18747044527185772,-0.028870106563049534,-1.5470620113800322,-0.06379274742215703,1.412852094908736,-0.7651394129942317,1.5447646704422455,0.804272319824752,-1.6260770220689473,-0.5561880905617459,0.9949616211264559,-0.7608528107191532,-0.46508320098803496,0.4887206614925631,-1.4518972162517878,0.27725895026686465,-0.8279612706967727,197.0416499513436,1
160919.98625174386,-1.1532417733256095,-0.12553667590716558,1.2219298851581086,-0.6059323420745143,1.2130969357969643,0.13651174334787178,0.9910564570554382,-1.4829380436659023,-0.6616536526103542,-0.2220606269733985,1.5546240088384726,-2.823710708514754,1.6533824408479887,-0.6369980443817944,2.288136739224885,1.723334515105348,-1.4357636908428657,-0.9234552297288242,-0.5322473229854158,-0.5896368909241034,-1.4152063670239998,-0.08465935977675423,1.390977055347321,1.638415135203504,1.00928766881492,-0.9084934859845426,2.530812006487362,-1.0326753367485546,91.89501481748295,1
42751.005769605756,0.9208602694715162,0.5395443123808478,-0.8267232946797161,-3.1102494027562693,0.5529735154413506,-0.445079849372654,0.4060431673801726,-0.4025958479282521,0.609824002375898,0.17457475697471073,-1.145306411351229,0.8459180503633951,1.9890753289815113,-1.5198386919872302,0.745689382804769,-0.09373732213478608,-0.7222843898666966,1.2516822299495203,-0.3329108369741943,-1.344011661356295,1.3249647913492344,0.31797315662223513,-0.19433415065822238,1.806364510536499,2.46136571737791,-1.0419575076374303,0.9901530701378382,1.8138065154757308,190.08649933037464,1
18243.99976011025,-0.37028000208092277,0.7320008745812023,0.49817183171992996,-0.5890540456328415,0.6842120311081915,0.7170057888653139,-1.7868768578472096,-0.2739650111559165,0.44182181401904325,0.4566134305819614,-0.733018222400555,-0.3191826005767406,-0.20152441860384007,-0.2554502758793083,2.7403564095454542,-1.2840185336877703,-0.5826289870073033,0.8168797290411025,0.8615101466847925,0.9820228624719849,1.5592794712840101,0.9360991619258318,-0.5170625293047627,0.8954864550487328,0.13345547133095995,1.2098163454965056,-1.3983700099881005,2.027128830927628,200.44493231217402,1
5420.010846203464,0.48604429819207134,-1.3183995794234968,-1.5487875624701606,0.12202790051216705,0.3555600339681895,-0.11242219757269406,-0.7202740076208461,0.30916631555469903,1.1936561685849625,0.936104790813437,-0.8706203035610406,1.3745155519344576,-0.6019270311702096,-0.3659304616049847,1.6567134780311987,-1.245811643310992,0.18788033977579713,-1.1655071641417096,0.7923439812303025,-0.3024613657365483,-0.6112079565032422,0.7671277227633467,-0.14017020220850374,-1.1430598149954276,0.2852092710896038,1.0935612144102123,1.0005299742687772,-0.3329876767840304,167.99810042182048,1
57775.99946081934,-2.837131362502667,0.5616804884707011,-0.22881053614692604,-0.15577871033860208,0.8358734855266513,0.11046960058956404,-1.6117580889906895,-1.5089937200261092,-0.7905301620483783,-1.0660657097092616,-1.656942006944732,0.19538920522187336,-0.016344154720435957,-1.5253253146085386,-0.0671451671952277,1.3803479290891516,-0.7879169790702061,1.5417389082507962,0.8223869276430171,-1.6399984117910107,-0.5722040697616547,1.0018412806418886,-0.7659953745532254,-0.4869058165270065,0.5000382261396147,-1.4523268998601657,0.261772584488715,-0.8267600833461612,197.05065716102237,1
22023.99012989856,0.629962818471032,-0.23723358954039617,0.0807414711207372,-0.7835006815355741,-0.2087119344631442,2.3839721934204907,0.581344566241191,0.15627240907214696,-0.6964955760233953,0.28055203768916065,-0.04991252785662752,-0.12813907074353081,-0.20955647697131988,-0.39423879452777094,-0.8951590558631507,0.5906742691171128,0.003237888484936267,0.5434150989262215,-1.1394868864937056,1.1992926944144178,0.7436771683064302,0.1361543987829755,-0.13511452603640584,1.2360930763357512,2.0020422466276053,-0.8444560559553028,-0.1422697571185747,-0.3337523827143971,17.34949424054898,1
160920.00828656263,-1.172755942860509,-0.12050981448074942,1.2160157500138244,-0.6203709774446704,1.22938784221749,0.12205876570434182,0.9785907336914728,-1.474356554046867,-0.6624669039862351,-0.21832759008479818,1.554957272057228,-2.8207456659542696,1.6443620153435692,-0.6088460755456114,2.3060412756072757,1.718210521059746,-1.4366906270342985,-0.9227017268870514,-0.5380655359643423,-0.5822745795614188,-1.4172678180951164,-0.0905190759258484,1.3827819009116762,1.6252592237898293,1.0102900748399941,-0.9317674514391842,2.530746963434695,-1.0247184300856127,91.91946767859973,1
61735.0,-0.591855447,-0.917077731,-0.128310261,1.120345589,-0.527602271,-0.311391473,-0.067939911,0.824840353,0.922166961,0.130407152,1.047652222,0.964924752,1.881529316,-1.063562046,-1.544792124,-0.136812194,-0.87907761,0.121414277,0.831248637,-0.012242847,0.667448371,0.490410255,1.024157873,1.830684881,1.045740396,-1.468756632,-0.929327095,-0.077268479,110.0085882,0
118089.0,-0.444945247,-0.410790388,0.705291404,1.005151425,-0.063651736,-0.495317509,-0.481631704,0.768170746,-0.050571819,0.739877087,-1.133166045,-1.071080775,-0.436335051,-1.580864447,-0.349262606,0.318795131,0.845304493,-1.589150167,-0.305649852,-0.737139822,-1.54047917,0.003368566,0.380446391,-1.08554087,-0.154852132,0.845990902,-0.093534585,-0.05620656,134.5374891,0
154180.0,0.07106331,0.811649139,-1.15244938,0.16240179,0.491067809,-1.436327101,0.648555169,-0.071872005,-1.196102814,0.309797558,1.852108715,-0.074539145,0.403689845,1.277959886,-0.045325055,-2.992557229,-0.1918301,1.80402525,0.314012045,-0.925143217,-0.927120472,-1.889615208,-0.365759415,-0.316762187,-2.360105795,-0.143690717,-0.277741998,1.378452968,8.675140991,0
18243.995349858087,-0.36766497866847525,0.7058744587473154,0.5294597854579466,-0.5902352421312763,0.670596576536523,0.7169204752542164,-1.7671614039977745,-0.28166589556331156,0.4552598715695284,0.4499949306459267,-0.7238778584099249,-0.3226503005883523,-0.18490227546160923,-0.2758845209949665,2.737893365120089,-1.3001857383627065,-0.5817399111993622,0.8051212322489141,0.8611054435482546,0.9617023384045227,1.5481811967380028,0.9311307663337152,-0.5121711206338397,0.9009306431226801,0.1343188764137116,1.1924788646288618,-1.4129333044094523,1.9952744816782506,200.450321745703,1
145354.0,0.159583787,-2.033300528,-0.506404817,1.215463734,-0.352849106,-0.733536082,-0.454206604,-0.657742043,0.112737493,0.11006905,1.317340488,-0.331125929,-0.861659096,-1.02413655,0.401868948,-0.017482094,0.717970266,-0.473569473,-1.059314377,0.48126941,-1.140348202,-0.668155903,-1.040092443,1.51876197,0.751582021,0.244420399,-0.359339812,1.613883954,73.08520856,0
122048.0,-1.27492587,0.249639098,-1.371132297,-1.241531427,-1.708822516,-0.346647033,-1.122845427,0.328290477,-0.659760069,1.550677084,0.556882989,-0.459108881,-0.839063374,-0.245458674,-0.451385956,0.308429327,-0.619115013,0.025899509,-1.030043069,-1.503475528,-0.63818095,1.754101502,1.386805937,0.879476462,-0.893973643,-1.569778984,0.554884414,-0.236164,28.56762581,0
42751.00667854008,0.9010079788691767,0.5331413172502456,-0.8257637799262657,-3.117147359778848,0.5579670884556707,-0.4507961113141752,0.4074384393832823,-0.39746276596229446,0.6133105697560969,0.17930539375798843,-1.1603069729468711,0.8349167793882724,1.9758115887362175,-1.5160083739045218,0.749758836356388,-0.10343334930685048,-0.70248068530149,1.2262598437591476,-0.3403400817103589,-1.3440402177302855,1.3089468354593246,0.3343615163104121,-0.20265336712885715,1.7987876589852654,2.4718171570408436,-1.0442366886056553,0.9888015089604439,1.8344976265474067,190.06743800086844,1
12797.009587378398,0.5142721176711913,-0.26925596610061,-0.15978547217859143,1.1409552157871687,0.37982185735047636,2.357623182736996,-1.856397414421906,1.3090317335814536,-1.338553205777536,-0.46841466146398886,-0.7370557499978226,0.45262082256501124,-1.2099380470800256,-0.07330408094524977,0.05249055363728599,1.4942814307307097,-0.5513392702338857,0.8713376775331019,-0.4227074690766672,0.4379817021605312,-0.2168083802647269,0.5715622211599714,-0.5384671101025349,-1.882076240258554,0.37481421647729624,-0.6871818779261296,-1.1570001573677642,0.2740496569451656,73.52448736351785,1
127155.0,0.566650752,-0.165430341,0.080450628,-0.875833337,0.608390672,-0.39462919,-0.954247245,0.771191743,1.075101249,-0.575081428,0.037554883,1.521886022,1.380970455,0.048934367,0.419380944,1.926864574,-2.416879876,-0.670621745,-1.419027906,1.250537916,0.905456024,-0.147344757,1.791015447,0.369636254,0.318794711,-1.539239391,0.3925064,0.487283714,47.22322279,0
12797.003855680392,0.503504849930421,-0.27325080601273855,-0.14352667815944134,1.1667879399027894,0.38773038852246117,2.3559026663907647,-1.843960840253539,1.3240839900713957,-1.3540694801051816,-0.48951336878684504,-0.7327283932279711,0.4495066889742678,-1.2206228165518898,-0.0798113428574093,0.08348662980914398,1.4861694718908136,-0.5623856316830763,0.8772644154772197,-0.4146783409731266,0.44110709718180374,-0.22394415369463835,0.5780319304732477,-0.5540027264637108,-1.8907116000824584,0.36079412407430056,-0.6726624441022913,-1.1939080663022816,0.2843566470951612,73.49491149424303,1
152702.9961106388,0.8959755624483446,0.9051283836191765,0.08847714553638306,-0.031167335516019766,-0.0642807941243742,-0.38792194747499836,-1.5315936933904766,0.5126197839513307,0.16280713154846574,0.15034398924833584,0.5598671768993031,1.2199559324406557,-0.22392450948559248,0.13690601614722606,0.7770237095192906,0.8073445778400022,-0.10884068923814294,0.7733816619015454,0.1998032577582277,1.2068462766589199,0.1350206187901383,0.02822610460838946,-0.9607023256402162,1.3617343720775519,0.298391928446412,0.8663417965241752,0.6272771022637574,-1.6248328056505732,150.4348193627762,1
194997.0,-1.611284934,0.344795452,-0.333103763,2.60801337,-0.034183922,-1.671971317,0.36981259,0.846519402,1.338272967,0.809598113,0.279135333,0.664745352,-0.430507727,-0.299092386,-0.749534439,-1.297766586,1.077746554,0.684534644,-0.869313101,-1.510021454,-0.141873911,-0.017997268,0.956304083,-0.46858105,1.563296492,-0.61843668,-0.406226742,0.270410016,137.9628505,0
93928.0,-1.504889214,0.877793898,-0.91980017,1.316304083,0.149752617,-0.192119368,0.714332207,-2.480302663,-0.51213156,-0.989920909,-0.565903636,-0.12152969,-1.357166721,-1.651004818,-1.668141998,-2.29847193,0.38756134,0.4853008,-1.039715903,-0.126447861,-0.031245517,-0.537364393,-0.195495876,-0.604827206,-1.305194172,-0.442259964,0.679275367,0.127092567,85.71365201,0
160919.9959518868,-1.1692684405564493,-0.10668862993469229,1.2310974747710952,-0.6140410500371695,1.214252295458713,0.1439540645192412,0.9831120168741394,-1.4974841981195595,-0.6719373791930018,-0.24827008205627774,1.5533654383798587,-2.8256270033468667,1.6492930773625347,-0.6165474305777907,2.2822605255784,1.7273196070516754,-1.4178785590197478,-0.9065942626647296,-0.5348992045150118,-0.5827003624263947,-1.4224489848875295,-0.10401242034780946,1.3694541162634668,1.6383961446520487,1.0276989301841657,-0.9187180501261133,2.534899003715918,-1.045657702753515,91.9276601593136,1
59.0,-2.326337703,1.10954069,1.253128655,-0.763929345,0.92115723,1.04155912,0.562737312,-0.002284867,-1.60102499,1.08683488,1.054882844,0.474233903,1.121619256,0.013750512,-0.102596984,1.390000176,-1.004314086,0.141756398,-0.738795013,-0.694553566,-0.773165475,1.519329125,-0.200661458,2.102686074,0.36772988,1.686647535,1.097501459,0.68174114,95.03795455,0
160920.01776701293,-1.1633858038339442,-0.12317402387261865,1.217935631698562,-0.5887901271317869,1.2171776408964854,0.11637119502288308,1.0038629320601373,-1.4783872657925787,-0.662055285963713,-0.2320611209844591,1.567728777654418,-2.8387097612596395,1.6700606608112525,-0.6073831690374026,2.319112330962702,1.74139028229577,-1.436589084483259,-0.898361600150612,-0.5349152369360713,-0.614605017648839,-1.421210259876966,-0.10253875728083263,1.3671177516309916,1.641222781169457,1.0055660308993077,-0.9233859260262778,2.5271288491925397,-1.0427029017758371,91.93955170359706,1
84503.99653036318,-2.0089451481319887,-0.888187911271857,1.5937804184075153,-2.208706225378665,1.2909247708583547,-0.14321285054336083,-2.1090332383855204,-0.4470031241979451,-0.2787269673835495,-0.15522420230600012,-0.374184932566871,-1.4854778034103715,-0.17027592386300208,-0.19218852491237715,-1.156728250926357,-2.0359889594531695,-0.8262135621179095,0.0878816541774813,-0.5133953085206849,0.46044722924797404,1.1100712710689267,1.0159442079859078,0.1781365960489036,0.7408742066425309,-0.018143044324277557,1.3765416611048984,0.4316013339716181,0.8248665708236563,170.55507568584702,1
94637.0,0.036553806,0.935220554,0.206937865,-0.530738926,-0.38228088,0.326946759,-3.187377195,-1.13324337,0.457409985,1.964044675,0.585812059,0.018701102,-0.947700775,0.177546689,0.40966371,0.091953945,-0.382760353,-0.025845703,-0.509179822,0.210645951,-1.224142049,0.257533907,1.022242714,-1.660292025,-1.387425088,-1.224982627,1.114587584,-1.311286111,171.9653364,0
57775.98789772019,-2.8187793118245907,0.5385806529347548,-0.23922273257200694,-0.1500254542907881,0.8190694479726542,0.11356772346983926,-1.603294219592356,-1.5214255924712152,-0.7589710164759097,-1.0701608805733476,-1.6743138771461084,0.18552330699356867,-0.011491048801097102,-1.5361021731937812,-0.06096614439715897,1.4062890423069336,-0.7725461584239645,1.538872414017616,0.8142472214381155,-1.6327186301146916,-0.5595863923739922,1.000470968848538,-0.7556215484412483,-0.46999650664926945,0.5087833695078507,-1.4413827001913246,0.26543004691717376,-0.8492571588064982,197.05591555436644,1
126679.0,-1.874113499,-0.349075762,-1.156737529,1.019212422,2.116752703,-0.4218993,0.588608934,0.222383888,0.140215021,-0.98049715,-0.180692534,-1.351374242,0.380933555,0.736557709,0.771448582,0.26920644,-0.300609535,-0.951645885,0.529571779,0.92498285,0.656868657,0.450596692,1.098721949,0.374822877,0.096299291,-1.565191533,0.530525192,0.1088268,42.12942947,0
147072.01154822434,0.6925382629772514,0.10286871653529155,-0.3612451963815075,0.21683146037062054,2.082293846346803,0.1913760856666322,1.8031441507458867,-1.447730849177347,0.14142640544449844,-0.8849835000893187,2.4074450669643364,0.86661500283914,-0.48571695978595647,-0.5857486983206955,0.7730820601412259,2.580685137905493,-0.6572357656258091,-0.2007881485751186,-1.4640033379286828,1.231764341630748,-0.030833568195129536,0.06544839984553673,0.7051012076990743,-1.6576804954123006,0.4605151037603741,-1.1439140316357372,-0.3649224821619368,0.2988377751866929,122.86735487981781,1
72122.0,-0.992365875,1.247607556,-0.495292384,0.490554621,0.088081745,0.638301962,-0.991266357,1.993774631,0.154435564,-1.696351266,0.556525423,-1.426671277,-0.943107112,-0.489243931,0.67604647,0.275659204,1.486952517,-0.365603205,-0.252004096,-0.728683184,0.231457109,1.024943179,0.795777386,1.43262974,1.372975538,-1.278027458,-0.951249023,-1.472311723,10.23828774,0
192357.99636715546,-2.5238241448447987,-0.0038704918598367775,-0.6691778377208338,-1.8293473536879759,0.4348970311982284,-1.5471132625142225,-0.4027714763328372,-0.9526871053763069,-0.9790425031954427,1.0737570306084276,0.6400392570539495,0.8950298314486465,-1.2480178974585476,-0.6669436161930685,1.1045738859700271,-1.7867361777577468,-0.05743830564672823,0.20578788236078946,-0.5088157469849145,1.2043005472251045,2.4307398507989055,0.6920082985154747,-0.16753268240611321,1.7885323116696572,-1.240395489664674,1.687218867588473,-0.39299619812494313,-1.3533822316592177,128.71992281475502,1
135147.99248578737,-1.037113713208394,0.42825253152951037,-2.1030080048081596,-1.6932639575004356,-1.5052854095031212,0.39744465591328354,-0.4986037386587988,-0.18400012232602359,2.0416523049505426,2.347936074112144,-1.7302517227924292,0.006525204501130455,0.6579024642230957,-1.3284099046675355,1.5941477655719578,-0.1870028903796846,-0.7462703120358959,0.4522661672909542,-1.2903465426838379,0.8841592086225716,1.296927954726978,1.6498071842790296,-0.5056902960038431,-0.7798624133625878,-1.384120004084318,-0.22764358312662117,1.3176509272616321,0.05798936452206472,109.36848123639093,1
195698.0,-1.160703156,-0.349220546,0.882815417,0.770168868,-0.409800056,0.461048747,-0.262783338,0.138618407,0.540763631,1.744542063,0.904668968,-0.709061776,1.1074187,0.105845578,-0.377515233,-0.053506568,1.369324962,-0.796315066,1.737443841,-1.305996928,0.503057788,-1.845991994,-0.051723175,0.183423341,0.155302416,0.593060314,-0.77018808,-0.592041272,95.09858859,0
18244.00748167571,-0.3579492179403217,0.7041033011296325,0.5354914507648121,-0.6034934180334501,0.7076294129933195,0.7085126355471791,-1.7710181788660413,-0.26489217892445655,0.45705068556491885,0.4487198194833439,-0.7144256165649266,-0.3123093414788327,-0.20800155987600585,-0.2739577033064224,2.7272928476951646,-1.2948954189274453,-0.5806077244289685,0.8110242737148482,0.8723089326516832,0.9711008484553165,1.553585960079757,0.9373785689479586,-0.514775660760898,0.9076507761071648,0.1172995330513697,1.2118209780042484,-1.4161378388815387,2.0091051398843245,200.4548796311098,1
162941.0,1.773120493,1.16284638,-0.388336092,-0.667525398,0.90400394,3.143646295,-1.637013826,-0.925732511,1.380829301,-1.700131452,0.47458821,0.500958773,-1.316248443,0.580266366,0.124259292,-0.12815107,-1.177808771,0.062269238,-0.37586524,0.004101695,0.644794761,1.435301751,-0.986541941,-1.724218866,-2.102463237,2.249158931,0.219762936,-1.303153093,105.1799653,0
167779.0,-0.584363946,0.413645197,-0.417531373,-0.613393307,1.743607068,1.224959895,0.140697285,1.532182384,1.335226158,-0.11041041,-1.121619236,1.203337191,-2.064175928,-0.944247838,1.386700628,-0.046522343,-1.276302162,-0.981582922,-0.956939841,0.073076125,-0.776564637,0.548580024,-0.493946063,-1.405238483,0.670119589,0.853768412,0.100238427,-0.170475959,152.9872623,0
27008.0,-1.748402069,-2.157493126,1.228623807,2.662329252,-1.895999423,1.476301301,1.28443369,0.610397154,0.883261733,0.633907699,-1.117275819,-1.181359843,0.235800729,-1.715151154,0.861635974,0.043150382,-0.178369947,0.289076783,1.630078632,-0.503940309,2.703956538,-1.009445903,-0.345583511,-0.920439586,-0.437994835,0.050972087,0.11989388,0.783506899,78.90546582,0
142729.98850052513,-1.0057162856407966,0.8450493275765117,1.5344451073921423,2.1096357229467504,2.016269432938596,-0.01723635569861401,0.31699978130999645,0.1875851714245666,0.5599065942206831,0.04411176499863434,0.12656546977137545,-0.9824633426080035,-0.06753515519325304,0.8022591955614715,-0.48659594985441745,0.20283524740592918,-0.35561522147068503,-1.2865066681803219,0.8673066816035856,-0.0072093009014227,1.0208289892841986,0.14859629748823983,-0.7048555309273268,0.5467203844920212,0.2298849144373559,-0.7400351498259597,0.09542032283242323,-0.5135416993868872,75.3982770593725,1
91945.0,0.255055076,-0.589129062,0.270026668,-0.091175999,0.11541033,-0.299888347,0.353321713,-1.324147958,1.762529035,-2.047873153,-0.358470603,1.010755221,-1.339043067,0.005838982,1.809397968,-1.38458674,1.086757374,-1.739231916,1.871096138,-0.85279844,0.209714568,0.932276537,-0.034483328,0.323959832,0.057312916,-1.229194562,-1.655645356,0.353746319,78.69529216,0
152702.981849754,0.897659050165594,0.9197821334703449,0.09353720532962864,-0.05807017426517117,-0.07559096116181874,-0.38241448260532207,-1.5092677343998144,0.5067328632844045,0.16427490591339658,0.1589373192296422,0.5343312599804159,1.2257973833469942,-0.22702802565126953,0.14383678029730654,0.767568595462124,0.7865105931967893,-0.08565942793804461,0.77042048389446,0.21532814351730978,1.222600391905664,0.12481166092454218,0.02881052195448961,-0.9531936413011259,1.3692365902790995,0.31505691067670055,0.8884135494853943,0.6291398589862298,-1.6311118280712358,150.43107805373333,1
8113.998647081403,0.917074005302334,1.7015964509019472,1.0676486643505088,0.7491907281281629,-1.592771744684447,-0.0976232388838506,-0.3897840370963501,1.0518195875308451,-0.0017405634437235255,1.0561249152711703,0.10406123256589364,-0.37090880014013466,-0.4906713965695912,-1.4261755094535216,1.9815431159986996,0.24947713196663146,0.054163516600092665,0.428485342728412,0.8826995571729724,0.361843012302018,0.37942018910103237,1.6736423740980657,0.36732767859742815,1.6174604522909055,1.1603226929050219,0.2532659448922153,-0.24832516635159857,-0.13467596854964847,84.61466777255194,1
147072.0057648917,0.7009196922836272,0.10415240100224842,-0.3625614800135936,0.22125026285133925,2.0806207497578675,0.19662628986818495,1.8011580286202196,-1.426618360006529,0.11445612072555914,-0.8909147192761262,2.4131383126980133,0.8568290318341594,-0.47963163203334375,-0.5930189309438968,0.748816055119353,2.579941802032651,-0.6824761207791706,-0.2051050854411214,-1.4676681812616517,1.2291384702482249,-0.052648409365081084,0.08032943752117772,0.6877843334785414,-1.677661212192525,0.4576818190125382,-1.1590829804225624,-0.3839517358016884,0.30080362625939583,122.8614434978184,1
142730.00888362736,-1.0141836067331964,0.8450905580526429,1.5116043957696914,2.108457743800224,1.99979009427131,-0.01610316346298678,0.3176171942144827,0.18248913886441306,0.5596189661127694,0.0483092562225623,0.1366700685832141,-0.9722466283280766,-0.06394438292964977,0.8027255325619577,-0.4733733279438236,0.1976897685650943,-0.34064532591682267,-1.258330148475917,0.8615656225262739,-0.00331296880036,1.033920921282356,0.1686289663304422,-0.6949525466802745,0.5436972978916784,0.23898303726760411,-0.7516449104859965,0.09637524931239803,-0.5139885755391462,75.39014710237183,1
86092.0,-1.424779056,0.234777461,0.710229164,-0.352250319,-0.76788873,-0.073912668,0.473493224,0.957854995,-0.816787796,0.226053301,0.049827233,0.617092917,-0.335757128,0.806276576,-0.85881587,0.076685635,-1.890947132,1.425334438,1.028692585,-1.050028535,-0.160975608,-0.23828769,0.35522675,0.240549179,-0.530125837,-0.085809848,0.209208183,-0.386564552,3.10928892,0
161004.0,1.470472978,0.36049869,-0.098955455,-0.828828877,-0.023479944,-1.640400137,-0.515117017,-1.06299845,0.466321027,2.108632486,-0.463160128,0.486465534,-1.52515929,0.504482692,-1.11920786,-0.465187296,-0.50248812,0.392707399,-0.804202061,2.519740121,-0.74854253,-1.339679886,-0.939848104,-0.817173381,-1.479669252,1.781018397,2.062376514,-0.240354104,108.2766135,0
53992.0,0.022592764,1.520733843,-2.253265194,0.014610093,1.156815777,-0.367823906,0.306991449,0.616319487,0.719938688,2.469019015,0.914205892,-0.779545209,0.801869856,0.409438419,-0.476030494,-0.198231052,-1.792586277,0.508122533,0.873140257,1.698158824,0.816301717,0.3529062,-0.430137343,-0.437778218,2.175004952,1.452561767,-0.00131777,1.911016089,99.05703249,0
152702.99791207316,0.891053475148549,0.916816898283176,0.11451697583176478,-0.03560128988419688,-0.0823341642724896,-0.36465540619129205,-1.5182917216026932,0.4962730064821498,0.17757306302909467,0.1462297297329006,0.5599349965117498,1.2067923220723902,-0.2295836862927407,0.13698161683766577,0.764620955099481,0.8022845009128532,-0.08908600594831059,0.7886449719501251,0.2070460164174717,1.2122652915494845,0.11632113535335473,0.03254918286642008,-0.975903122800252,1.368325000607715,0.3105537138220428,0.8776119491097308,0.6356649839904098,-1.6244473755412088,150.40950539052554,1
159857.0,1.098837224,-1.230114954,-0.584083644,0.879540406,-0.541885949,0.450738167,-0.42676321,-1.672590147,0.310524768,-0.087989707,-1.612667528,2.233854567,-1.345637879,0.059443207,0.642420502,0.517856111,-0.406766883,0.793121942,1.704187772,-1.455919476,-0.097340384,-1.098617722,0.21084943,-0.354256178,0.579143414,-0.714926505,-1.063466352,0.482007086,108.7309265,0
60457.989400167,0.3702810655813614,-1.3063646232801776,-0.18250604756905128,0.43232402881879883,-0.26522806298060325,-1.7561833009701906,-0.4498310915059379,1.615255482418833,-1.8449332220781962,-1.5231412156476996,-0.36248508986370603,-0.287215129808568,0.6487582794350866,0.34492148541677836,-0.8345005074443983,0.4391311057366863,0.1910956913808846,1.1125095616789342,-0.4438957524468749,-0.24953958043626795,-0.39405304628766696,-0.11918617500989537,-1.1936320661847877,0.20771222673737483,0.2883066529723627,-1.6820619620083217,0.24467707508973835,-1.0788950388077245,118.78948698053684,1
57776.012344430106,-2.8368676563507176,0.5384307762487285,-0.24403737512976764,-0.15602907962128462,0.8257624781037752,0.11193526249497049,-1.6208919938062334,-1.5124950134438142,-0.7904900660118744,-1.0633668735503634,-1.6592939830735514,0.20102965340413814,-0.016987687367721504,-1.5380471782340743,-0.06597183434937567,1.4161495223634961,-0.7767517897889935,1.5384190397309696,0.814957669094479,-1.6283579417442842,-0.5737518780589677,0.997548401964763,-0.7561835909843894,-0.4766341620106166,0.5020285426008596,-1.4396971745948441,0.2730707668741252,-0.8273010001802092,197.04729199220222,1
160919.99922668684,-1.1611462016104503,-0.11454245385939835,1.2244619371230043,-0.5807064676763435,1.2162367530333034,0.14042585879371006,0.9813358240110959,-1.4945203484250649,-0.665720148711982,-0.24134194548894247,1.563338671621585,-2.8309364928646943,1.6403181950567964,-0.6061539094522013,2.3093956926666865,1.7134257591595052,-1.431709669999369,-0.9225151074817273,-0.5236092514279037,-0.5578663725670765,-1.4238738108526836,-0.10821567814810895,1.3874674919518954,1.6338727078250415,0.9995400555188728,-0.911776309491578,2.5279082087358686,-1.019443060281448,91.91738129496412,1
12796.987106670964,0.503622632829703,-0.2722389351441517,-0.149987263323569,1.170998937167329,0.3752361429777635,2.3514604813026865,-1.8551601423747188,1.3121818394772284,-1.3595178647722352,-0.4795990682713792,-0.7356134661749987,0.44726945938038193,-1.223029812266671,-0.06719509393958112,0.03937844409717045,1.4918179791014703,-0.5432432045347655,0.8614692750209517,-0.4028592731977292,0.45148646118493546,-0.22866826879782517,0.5669184634505186,-0.560715604313832,-1.874399841172689,0.36540902263118946,-0.6898931957856629,-1.1670323821882038,0.2506076857873621,73.51564931824477,1
